平成24年度4月1日から平成24年度3月31日までの分,,,,,,,,,,,
入札日,執行課名,事業担当課,工事番号,工事名,工事場所　,契約業者名,予定価格,最低制限価格若しくは調査基準価格,落札価格,応札業者数,入札形式
20120621,西牟婁建設部,道路保全課,平成２４年度　交安交金　第６１２－５号－３,上万呂北新町線交付金交通安全建物調査業務,田辺市下万呂地内,株式会社イ・アール・シ,8295000,6447627,6450885,30,一般競争入札
20120621,西牟婁建設部,公共建築課,平成２４年度　西営委　第１０号,新宮高校図書館外部改修他設計業務,新宮市神倉３丁目外地内,ヤマガ設計事務所,1155000,862805,897435,4,一般競争入札
20120621,西牟婁建設部,公共建築課,平成２４年度　西営　第４号－２,神島高校プール他機械設備工事,田辺市文里２丁目地内,有限会社クボタ工事,29398950,26096638,26300400,15,一般競争入札
20120621,西牟婁建設部,公共建築課,平成２４年度　西営　第４号－１,神島高校プール電気設備工事,田辺市文里２丁目地内,有限会社木村電気商会,5574450,4895721,4900035,22,一般競争入札
20120621,西牟婁建設部,砂防課,平成２４年度　砂防　第１１０号,中三栖地区砂防調査解析業務,田辺市中三栖地内,国際航業株式会社和歌山営業所,6195000,5237752,5271000,7,一般競争入札
20120621,西牟婁建設部,公共建築課,平成２４年度　西営委　第２号,潮岬青少年の家キャンプハウス屋根改修他工事設計業務,東牟婁郡串本町潮岬地内,アスティ一級建築士事務所,367500,281903,301350,2,一般競争入札
20120621,西牟婁建設部,道路建設課,平成２４年度　半振　第９号－２,田辺印南線半島振興道路整備測量設計業務,田辺市上芳養地内,テクノ富貴株式会社,3832500,2802357,3429300,15,一般競争入札
20120621,西牟婁建設部,道路保全課,平成２３年度　道保防災　第６０４－１３号,田辺龍神線（秋津川橋）交付金道路保全設計業務,田辺市秋津川地内,株式会社和歌山総合建設コンサルタント,11938500,9285647,9312450,12,一般競争入札
20120621,西牟婁建設部,道路保全課,平成２４年度　交安交金　第６０９－５号－２,南紀白浜空港線交付金交通安全調査業務,田辺市新庄町地内,株式会社丸栄山下組,1722000,1352358,1352400,24,一般競争入札
20120621,西牟婁建設部,道路建設課,平成２３年度　道改交金　第１３５号－８,白浜温泉線道路改良測量業務,西牟婁郡白浜町富田地内,西航空測量株式会社,27342000,21742294,25011000,11,一般競争入札
20120621,西牟婁建設部,道路建設課,平成２３年度　道改交金　第１３５号－７,白浜温泉線道路改良調査業務,西牟婁郡白浜町富田外地内,株式会社近代技研,6888000,5665507,5674830,28,一般競争入札
20120621,西牟婁建設部,河川課,平成２４年度　河調　第２号,富田川外河川調査業務,西牟婁郡上富田町市ノ瀬外地内,菅根測量株式会社,6153000,4514656,5565000,11,一般競争入札
20120621,西牟婁建設部,河川課,平成２４年度　河調　第４号,富田川水辺の国勢調査業務,西牟婁郡白浜町富田外地内,日本工営株式会社和歌山営業所,4242000,3203781,3221400,22,一般競争入札
20120620,海草建設部,砂防課,平成２４年度　砂修　第２号－２,宮の前川砂防修繕工事,海南市下津町上地内,有限会社前北工務店,2206050,1896885,2152500,3,一般競争入札
20120620,海草建設部,砂防課,平成２４年度　砂修　第２号,戸坂地区砂防修繕工事,海南市下津町丸田地内,有限会社南澤建設,2173500,1830039,2131500,3,一般競争入札
20120620,東牟婁新宮建設部,道路建設課,平成２３年度　広改交金　第１０３号－８,国道１６９号道路改良工事,東牟婁郡北山村竹原地内,タマキ工業株式会社,844200,725275,735000,8,一般競争入札
20120620,東牟婁新宮建設部,道路保全課,平成２４年度　道維修　第８号－２０,那智山勝浦線外道路維持修繕工事,東牟婁郡那智勝浦町天満外地内,有限会社三山造園,686700,583157,587370,2,一般競争入札
20120620,西牟婁建設部,河川課,平成２３年度　２３年災　第２４０号－２,富田川河川災害復旧工事,田辺市中辺路町真砂地内,株式会社松本組,92910300,84631063,84873600,7,一般競争入札（総合評価）
20120619,東牟婁串本建設部,道路保全課,平成２３年度　道保防災　第７０２－１２号,すさみ古座線交付金道路保全工事,西牟婁郡すさみ町曲利地内,株式会社小森組,11002950,9617422,9631440,21,一般競争入札
20120619,東牟婁串本建設部,道路建設課,平成２４年度　地特　第３６号－５,すさみ古座線地方特定道路整備工事,西牟婁郡すさみ町上戸川地内,株式会社阿部工務店,17594850,15182995,15540000,5,一般競争入札
20120619,海草建設部,河川課,平成２４年度　堤改　第３０５号－２,加茂川堤防改修工事,海南市下津町丸田地内,紀陽建設株式会社,20189400,17569339,17574900,14,一般競争入札
20120619,海草建設部,道路建設課,平成２３年度　道改交金　第１０６号－４,花園美里線道路改良合併工事,海草郡紀美野町長谷宮地内,神出建設企業株式会社,98047950,87501668,87990000,26,一般競争入札（総合評価）
20120619,海草建設部,道路建設課,平成２４年度　地特　第１７号,海南金屋線地方特定道路整備工事,海南市扱沢地内,株式会社東峰建設,11133150,9491494,9553215,8,一般競争入札
20120619,海草建設部,道路建設課,平成２３年度　道改交金　第１１９－１号－４,海南金屋線道路改良工事,海南市重根地内,株式会社共栄建設,24661350,21444360,21525000,16,一般競争入札
20120619,有田建設部,道路建設課,平成２３年度　道改交金　第１２４－１号－３,海南金屋線道路改良工事,有田郡有田川町市場地内,浅井組,44816100,39058904,39256624,28,一般競争入札（総合評価）
20120619,有田建設部,道路建設課,平成２３年度　道改交金　第１２４－１号－５,海南金屋線道路改良工事,有田郡有田川町中野地内,株式会社天神,3292800,2812083,2824727,11,一般競争入札
20120619,有田建設部,道路建設課,平成２３年度　道改交金　第１２４－１号－４,海南金屋線道路改良用地調査業務,有田郡有田川町中野地内,株式会社公共補償設計,703500,534381,546000,6,一般競争入札
20120619,伊都建設部,下水道課,平成２４年度　流下　第１０１号,紀の川流域下水道（伊都処理区）　場内維持管理工事,伊都郡かつらぎ町窪外地内,株式会社大舘組,2984100,2686227,2716980,11,一般競争入札
20120619,伊都建設部,下水道課,平成２４年度　流下　第１０１号－２,紀の川流域下水道（伊都処理区）　場内維持管理工事,伊都郡かつらぎ町窪外地内,釣野組,3288600,2984897,2985150,11,一般競争入札
20120619,海草建設部,道路政策課,平成２４年度　道調　第１号,紀伊停車場田井ノ瀬線道路調査測量業務,和歌山市府中外地内,和歌山航測株式会社,1050000,745567,745694,11,一般競争入札
20120619,公共建築課,公共建築課,平成２４年度　営委　第１５号,紀央館高校体育館外壁改修工事・箕島高校管理・特別教室棟屋上防水改修工事設計業務,県内複数箇所（御坊市湯川町小松原地内・有田市箕島地内）,榎本一級建築設計事務所,1669500,1284535,1286775,14,一般競争入札
20120619,海草建設部,河川課,平成２３年度　河地交金　第３０５号－８,亀の川河川整備調査業務,和歌山市布引外地内,拓伸建設株式会社,1942500,1759089,1761900,11,一般競争入札
20120619,有田建設部,道路建設課,平成２４年度　小道改　第４０６号－２,境川金屋線小規模道路改良用地調査業務,有田郡有田川町境川地内,株式会社公共補償設計,651000,499630,506100,6,一般競争入札
20120619,日高建設部,道路建設課,平成２３年度　道改交金　第１３２号－４,御坊美山線　道路改良　工事,日高郡日高川町船津地内,北村建設株式会社,14984550,12985906,13021050,8,一般競争入札
20120619,日高建設部,河川課,平成２４年度　２４年災　第７号,御坊美山線　道路災害復旧　工事,日高郡日高川町高津尾地内,株式会社ヤグチ,16977450,14640285,14646450,38,一般競争入札
20120619,日高建設部,道路建設課,平成２４年度　小道改　第５０２号,御坊由良線　小規模道路改良　工事,日高郡日高町田杭地内,西谷建設,23863350,20944362,20983200,23,一般競争入札
20120619,東牟婁新宮建設部,砂防課,平成２４年度　砂防　第２３号,荒木川砂防設計業務,新宮市佐野地内,株式会社修成建設コンサルタント和歌山事務所,6961500,5419343,5436900,37,一般競争入札
20120619,東牟婁串本建設部,道路保全課,平成２４年度　交安交金　第７０５－５号－２,高瀬古座停車場線交付金交通安全工事,東牟婁郡古座川町高池地内,株式会社小森組,4717650,4007881,4473000,5,一般競争入札
20120619,東牟婁新宮建設部,道路建設課,平成２４年度　小道改　第１号,国道１６８号小規模道路改良工事,新宮市熊野川町日足地内,株式会社海邊組,38801700,33584476,33829950,8,一般競争入札（総合評価）
20120619,東牟婁新宮建設部,道路建設課,平成２３年度　道改交金　第３号－１４,国道１６９号道路改良合併工事,新宮市熊野川町玉置口地内,株式会社下山組,96181050,84634962,84882000,12,一般競争入札（総合評価）
20120619,東牟婁新宮建設部,道路建設課,平成２３年度　広改交金　第１０２号－３,国道１６９号道路改良裁決申請図書等作成業務,東牟婁郡北山村竹原地内,株式会社ＫＣコンサルタント和歌山営業所,1270500,964782,971880,9,一般競争入札
