入札日,執行課名,事業担当課名,工事名,工事場所１市区町村,工事場所１地名１,工事場所１地名２,契約業者名,予定価格,最低制限価格若しくは調査基準価格,落札価格,指名業者数,入札形式
20070613,西牟婁建設部,道路保全課,国道３７１号外道路維持修繕業務　　　　　　　　　　　　　　　　　　　　　　　　　,田辺市　　　　　　　,合川外　　　　　　　,地内　　　　　　　　,横手組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,2439150,0,2310000,20,指名競争入札
20070613,西牟婁建設部,道路保全課,国道３７１号外道路維持修繕業務　　　　　　　　　　　　　　　　　　　　　　　　　,田辺市　　　　　　　,中辺路町石船外　　　,地内　　　　　　　　,（株）三光組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,2133600,0,2005500,20,指名競争入札
20070613,西牟婁建設部,道路保全課,国道３１１号外道路維持修繕業務　　　　　　　　　　　　　　　　　　　　　　　　　,田辺市　　　　　　　,中辺路町近露外　　　,地内　　　　　　　　,（有）大成工業　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,2541000,0,2404500,20,指名競争入札
20070613,西牟婁建設部,道路保全課,日置川大塔線外道路維持修繕業務　　　　　　　　　　　　　　　　　　　　　　　　　,西牟婁郡　白浜町　　,安居外　　　　　　　,地内　　　　　　　　,柏木組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,1716750,0,1627500,20,指名競争入札
20070613,西牟婁建設部,道路保全課,上富田すさみ線外道路維持修繕業務　　　　　　　　　　　　　　　　　　　　　　　　,西牟婁郡　白浜町　　,宇津木外　　　　　　,地内　　　　　　　　,綜合建設　熊谷組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,1727250,0,1638000,20,指名競争入札
20070613,西牟婁建設部,道路保全課,白浜温泉線外道路維持修繕業務　　　　　　　　　　　　　　　　　　　　　　　　　　,西牟婁郡　白浜町　　,栄外　　　　　　　　,地内　　　　　　　　,（有）ヒラク建設　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,1768200,0,1092000,20,指名競争入札
20070613,西牟婁建設部,道路保全課,国道３１１号外道路維持修繕業務　　　　　　　　　　　　　　　　　　　　　　　　　,西牟婁郡　上富田町　,岩田外　　　　　　　,地内　　　　　　　　,橋本組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,2489550,0,2409750,20,指名競争入札
20070613,西牟婁建設部,道路保全課,国道３７１号外道路維持修繕業務　　　　　　　　　　　　　　　　　　　　　　　　　,田辺市　　　　　　　,龍神村龍神外　　　　,地内　　　　　　　　,龍神村森林組合　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,6038550,0,4830000,5,指名競争入札
20070613,西牟婁建設部,道路保全課,国道１６８号外道路維持修繕業務　　　　　　　　　　　　　　　　　　　　　　　　　,田辺市　　　　　　　,本宮町本宮外　　　　,地内　　　　　　　　,本宮町森林組合　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,3446100,0,2751000,5,指名競争入札
20070613,西牟婁建設部,道路保全課,国道３７１号（スカイライン）道路維持修繕業務　　　　　　　　　　　　　　　　　　,田辺市　　　　　　　,龍神村龍神外　　　　,地内　　　　　　　　,龍神村森林組合　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,1447950,0,1165500,5,指名競争入札
20070613,西牟婁建設部,道路保全課,国道１６８号外交通安全施設等整備工事　　　　　　　　　　　　　　　　　　　　　　,田辺市　　　　　　　,本宮町大居外　　　　,地内　　　　　　　　,永春電気水道工業所　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,2772000,1917300,2625000,22,指名競争入札
20070613,西牟婁建設部,砂防課,国戸地区急傾斜地崩壊対策工事　　　　　　　　　　　　　　　　　　　　　　　　　　,田辺市　　　　　　　,龍神村湯ノ又　　　　,地内　　　　　　　　,アダチエンタープライズ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,35987700,25926600,25926600,20,指名競争入札
20070613,西牟婁建設部,公共建築課,熊野高校寄宿舎増築機械設備工事　　　　　　　　　　　　　　　　　　　　　　　　　,西牟婁郡　上富田町　,岩田　　　　　　　　,地内　　　　　　　　,（株）光和設備　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,16586850,13510350,15750000,18,指名競争入札
20070613,西牟婁建設部,公共建築課,熊野高校寄宿舎増築電気設備工事　　　　　　　　　　　　　　　　　　　　　　　　　,西牟婁郡　上富田町　,岩田　　　　　　　　,地内　　　　　　　　,コートーデンキ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,11110050,8760150,10521000,22,指名競争入札
20070613,西牟婁建設部,公共建築課,熊野高校看護科棟大規模改造機械設備工事　　　　　　　　　　　　　　　　　　　　　,西牟婁郡　上富田町　,朝来　　　　　　　　,地内　　　　　　　　,（株）金子水道工業所　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,32631900,27737115,30933000,12,指名競争入札
20070613,西牟婁建設部,公共建築課,田辺産業技術専門学院本館棟耐震補強他設計業務　　　　　　　　　　　　　　　　　　,田辺市　　　　　　　,新庄町　　　　　　　,地内　　　　　　　　,中村伸吾建築設計室　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,3677400,0,2908500,11,指名競争入札
20070612,和歌山下津港湾事務所,漁港課,雑賀崎漁港公有水面埋立許可願書（竣功）作成外合併業務　　　　　　　　　　　　　　,和歌山市　　　　　　,雑賀崎　　　　　　　,地先　　　　　　　　,（株）東光コンサルタンツ和歌山営業所　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,2551500,0,2205000,17,指名競争入札
20070612,和歌山下津港湾事務所,管理整備課,和歌山下津港　海岸　津波・高潮危機管理対策　緊急調査業務　　　　　　　　　　　　,和歌山市　　　　　　,二里ヶ浜外　　　　　,地内　　　　　　　　,パシフィックコンサルタンツ（株）大阪本社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,25410000,0,20790000,16,指名競争入札
