平成２３年４月１日から平成２４年３月３１日までの分,,,,,,,,,,,
入札日,執行課名,事業担当課,工事番号,工事名,工事場所　,契約業者名,予定価格,最低制限価格若しくは調査基準価格,落札価格,応札業者数,入札形式
20110620,公共建築課,公共建築課,平成２２年度　営　第１０２号－１,那賀高校管理・特別教室棟大規模改造（２期）電気設備工事,岩出市高塚地内,有限会社プウバアー商会,19950000,17468599,17533950,9,一般競争入札
20110620,公共建築課,公共建築課,平成２２年度　営　第１０１号－２,南部高校特別教室棟大規模改造（１期）機械設備工事,日高郡みなべ町芝地内,有限会社猪野設備工業,45101700,39566488,40003950,9,一般競争入札（総合評価）
20110620,公共建築課,公共建築課,平成２２年度　営　第１０１号－１,南部高校特別教室棟大規模改造（１期）電気設備工事,日高郡みなべ町芝地内,有限会社井出電気工事,24880800,21777000,21804300,15,一般競争入札
20110620,和歌山下津港湾事務所,港湾整備課,平成２３年度　港修　第６号,和歌山下津港　港湾修繕工事,和歌山市毛見外地先,出口組,11988900,10736059,10757670,4,一般競争入札
20110620,那賀建設部,道路保全課,平成２２年度　交安交金　第４０９号－２,和歌山橋本線　社会資本整備交付金交通安全工事,紀の川市北涌地内,有限会社西野電気工事,5053650,4201814,4238850,7,一般競争入札
20110620,公共建築課,公共建築課,平成２２年度　営　第１０３号－２,和歌山工業高校普通・特別教室棟大規模改造（２期）機械設備工事,和歌山市西浜三丁目地内,有限会社ハザマエンジニアリング,13180650,11465044,11489572,11,一般競争入札
20110617,伊都建設部,河川課,平成２３年度　県災査定　第１号,芋谷川　災害復旧調査解析業務,橋本市慶賀野地内,株式会社エイト日本技術開発和歌山支店,3580500,2928412,2992500,9,一般競争入札
20110617,西牟婁建設部,砂防課,平成２３年度　急傾斜　第３３号,宮ノ平地区急傾斜地崩壊対策工事,田辺市下川下地内,株式会社松本組,25844700,21995323,22025850,47,一般競争入札
20110617,西牟婁建設部,砂防課,平成２３年度　急傾斜　第３３号－２,宮ノ平地区急傾斜地崩壊対策工事,田辺市下川下地内,株式会社城戸建設,23335200,19714800,19715850,25,一般競争入札
20110617,東牟婁新宮建設部,砂防課,平成２２年度　砂修　第７号,橋本地区外砂防修繕工事,新宮市橋本外地内,有限会社﨑建設,6293700,5171533,5177025,33,一般競争入札
20110617,東牟婁串本建設部,道路建設課,平成２３年度　小道改　第７０６号,古座川熊野川線小規模道路改良工事,東牟婁郡古座川町西川地内,株式会社鵬工務店,25046700,21499354,21712950,17,一般競争入札
20110617,東牟婁新宮建設部,道路保全課,平成２２年度　国補国災防　第１号,国道１６９号国道災害防除工事,東牟婁郡北山村竹原地内,大和建設株式会社,18492600,15835930,15838200,37,一般競争入札
20110617,東牟婁新宮建設部,道路建設課,平成２２年度　道改交金　第９０９号－９,国道１６９号道路改良工事,新宮市熊野川町玉置口地内,株式会社大畑建設,18631200,15761463,15805650,18,一般競争入札
20110617,東牟婁新宮建設部,道路建設課,平成２２年度　道改交金　第２号－４,国道１６９号道路改良合併工事,東牟婁郡北山村竹原地内,有限会社三栄建設,13232100,11239584,11240775,22,一般競争入札
20110617,伊都建設部,道路保全課,平成２３年度　舗補　第３号－２,国道３７０号外　舗装補修工事,橋本市南馬場外地内,永岡建設,10161900,8487228,8492400,23,一般競争入札
20110617,伊都建設部,道路建設課,平成２３年度　道改交金　第１４号－２７,国道３７１号　道路改良測量業務,橋本市御幸辻外地内,西畑測量設計株式会社,4536000,3414553,3425100,32,一般競争入札
20110617,伊都建設部,道路建設課,平成２３年度　道改交金　第１４号－２５,国道３７１号　道路改良地質調査業務,橋本市橋谷外地内,株式会社白浜試錐,6436500,5286590,5287695,25,一般競争入札
20110617,西牟婁建設部,道路保全課,平成２３年度　長命　第６号－６,国道３７１号（上山路橋）橋りょう長命化対策　調査設計業務,田辺市龍神村西地内,和歌山航測株式会社,8158500,6892924,7045920,14,一般競争入札
20110617,西牟婁建設部,道路保全課,平成２３年度　長命　第６号－８,国道３７１号外（大蛇谷橋外１橋）橋りょう長命化対策　調査設計業務,田辺市中辺路町大内川外地内,株式会社初山,6625500,5619474,5659500,15,一般競争入札
20110617,西牟婁建設部,道路保全課,平成２２年度　道保交金　第２１２号－２,国道３７１号社会資本整備交付金道路保全工事,田辺市龍神村龍神地内,ワシン建設株式会社,41224050,35662494,35662494,27,一般競争入札（総合評価）
20110617,東牟婁串本建設部,道路建設課,平成２２年度　道改交金　第１０号－６,国道３７１号道路改良工事,東牟婁郡古座川町蔵土地内,松栄建設株式会社,5677350,4727617,5040000,7,一般競争入札
20110617,西牟婁建設部,道路保全課,平成２３年度　長命　第６号－７,国道４２５号（堤橋外１橋）橋りょう長命化対策　調査設計業務,田辺市龍神村小又川地内,株式会社サン技研コンサルタンツ,7014000,5836047,5853296,15,一般競争入札
20110617,西牟婁建設部,道路建設課,平成２２年度　道改交金　第９０１号－５,国道４２５号道路改良工事,田辺市龍神村小又川地内,ヨシモト建設,21738150,18510660,18511500,17,一般競争入札
20110617,伊都建設部,道路建設課,平成２２年度　国補国改　第８号－６,国道４８０号　道路改築外合併工事,伊都郡かつらぎ町志賀地内,長岡組,8801100,7496561,7512750,16,一般競争入札
20110617,伊都建設部,道路建設課,平成２３年度　道改交金　第３０－１号,国道４８０号　道路改良図面作成・修正業務,伊都郡高野町高野山地内,株式会社イーホッシュ,3864000,3175758,3211950,17,一般競争入札
20110617,西牟婁建設部,砂防課,平成２３年度　急傾斜　第２９号,小家小森地区　急傾斜地崩壊対策工事,田辺市龍神村小家地内,株式会社共栄建設工業,35827050,30542895,30654750,22,一般競争入札（総合評価）
20110617,西牟婁建設部,道路保全課,平成２３年度　道維調　第６号,上富田すさみ線外道路台帳修正業務,西牟婁郡  上富田町生馬外地内,株式会社中央測量,6594000,5056592,5733000,11,一般競争入札
20110617,西牟婁建設部,道路建設課,平成２３年度　地特　第３８号,上富田すさみ線地方特定道路整備工事,西牟婁郡上富田町生馬地内,三笠建設株式会社,26114550,22331200,22353450,18,一般競争入札
20110617,西牟婁建設部,道路建設課,平成２３年度　地特　第３５号,上富田南部線地方特定道路整備工事,田辺市下万呂地内,木下建設株式会社,32695950,27713637,27713700,15,一般競争入札（総合評価）
20110617,西牟婁建設部,砂防課,平成２３年度　砂防　第２３号,樽見谷川砂防工事,田辺市鮎川地内,有限会社和商,21157500,17998996,18018000,18,一般競争入札
20110617,西牟婁建設部,港湾整備課,平成２３年度　漁港施設　第６号－２,田辺漁港整備（流通基盤）測量業務,田辺市江川地先,大和測量株式会社,504000,363336,430500,8,一般競争入札
20110617,西牟婁建設部,砂防課,平成２３年度　調急　第６号－２,田辺市上芳養（１）砂防基礎調査業務,田辺市上芳養地内,株式会社初山,11802000,9107037,10500000,9,一般競争入札
20110617,西牟婁建設部,砂防課,平成２３年度　調急　第６号－３,田辺市上芳養（２）砂防基礎調査業務,田辺市上芳養地内,株式会社初山,11770500,9234267,10353000,9,一般競争入札
20110617,伊都建設部,河川課,平成２３年度　河修　第４号－９,堂田川　河川修繕建物調査業務,伊都郡かつらぎ町笠田東地内,株式会社公共補償設計,315000,245401,245910,13,一般競争入札
20110617,西牟婁建設部,港湾整備課,平成２３年度　港整　第６－５号,日置港港湾施設整備（既存）設計業務,西牟婁郡白浜町日置地先,株式会社東光コンサルタンツ和歌山営業所,2562000,1994731,2257500,8,一般競争入札
20110617,西牟婁建設部,砂防課,平成２３年度　調急　第６号,白浜町堅田外砂防基礎調査業務,西牟婁郡  白浜町堅田外地内,菅根測量株式会社,13954500,10598590,11844000,9,一般競争入札
20110617,西牟婁建設部,道路建設課,平成２３年度　道改交金　第１３４号,芳養清川線道路改良工事,田辺市中芳養地内,竹内建設,17600100,15093671,15118950,27,一般競争入札
20110617,西牟婁建設部,道路建設課,平成２３年度　道改交金　第１３４号－２,芳養清川線道路改良調査業務,田辺市上芳養地内,株式会社サン技研コンサルタンツ,7665000,6289407,6295590,26,一般競争入札
20110617,西牟婁建設部,河川課,平成２３年度　高速　第２０２号,名喜里川高速道路関連河川改修測量設計業務,田辺市新庄町地内,株式会社近畿コンサルタント,5061000,3929692,3937833,19,一般競争入札
