平成２５年度４月１日から平成２５年度３月３１日までの分,,,,,,,,,,,
入札日,執行課名,事業担当課,工事番号,工事名,工事場所　,契約業者名,予定価格,最低制限価格若しくは調査基準価格,落札価格,応札業者数,入札形式
20130604,伊都建設部,砂防課,平成２５年度　砂防　第１１６－４号,橋本川外　砂防施設等緊急点検業務,橋本市小原田外地内,西畑測量設計株式会社,7066500,5344008,6846000,6,一般競争入札
20130604,公共建築課,港湾整備課,平成２５年度　特港管　第１号,県営３号・５号上屋防潮扉他補修工事設計業務,和歌山市西浜地内,山口建築設計事務所,399000,316787,322077,13,一般競争入札
20130604,東牟婁串本建設部,河川課,平成２４年度　防交金　第９２２－８号,古座川河川整備工事,東牟婁郡古座川町高池地内,西田建設,8970150,7737982,7980000,4,一般競争入札
20130604,日高建設部,道路建設課,平成２５年度　県交　第５号－９,御坊停車場線（外）　交通安全施設等整備（外）合併　工事,御坊市島（外）地内,有限会社和歌山ライン,5571300,4713593,4722690,18,一般競争入札
20130604,日高建設部,道路保全課,平成２５年度　交安交金　第５０２－５号－２,御坊由良線　交付金交通安全　測量業務,御坊市湯川町小松原地内,株式会社日進コンサルタント,3255000,2380008,2386014,14,一般競争入札
20130604,日高建設部,道路保全課,平成２５年度　舗補　第５号－２,御坊由良線（外）　舗装補修（外）合併　工事,日高郡美浜町和田（外）地内,株式会社柏木建設,12386850,10582681,10627050,7,一般競争入札
20130604,海草建設部,道路保全課,平成２４年度　点検　第９０５－２号,高野口野上線外道路附属物点検業務,海草郡紀美野町四郷外地内,和歌山航測株式会社,16054500,12438140,12484785,13,一般競争入札
20130604,海草建設部,道路建設課,平成２４年度　道改交金　第９－１号－４,国道３７０号(仮称竜部橋）道路改良修正設計業務,海南市阪井地内,有限会社岡本土木技術,6573000,5031309,5049345,8,一般競争入札
20130604,海草建設部,道路建設課,平成２４年度　道改交金　第９－１号－３,国道３７０号(水路橋）道路改良設計業務,海南市阪井外地内,株式会社データ技研,17220000,12965750,13010802,13,一般競争入札
20130604,海草建設部,道路保全課,平成２４年度　道保交金　第９１０－２号,国道３７０号外交付金道路保全調査合併業務,海南市船尾外地内,和歌山航測株式会社,8557500,6602827,8127000,7,一般競争入札
20130604,海草建設部,道路保全課,平成２４年度　点検　第９０４－２号,国道３７０号外道路附属物点検業務,海南市船尾外地内,株式会社センダイ工部コンサルタント,14584500,11456998,11497500,12,一般競争入札
20130604,海草建設部,道路保全課,平成２４年度　点検　第９０６－２号,国道３７０号外道路附属物等点検合併業務,海南市重根外地内,株式会社データ技研,6909000,5819227,5869993,9,一般競争入札
20130604,海草建設部,道路建設課,平成２４年度　道改交金　第９－１号－５,国道３７０号道路改良設計業務,海南市阪井外地内,和建技術株式会社,5040000,3788004,3826305,21,一般競争入札
20130604,海草建設部,道路建設課,平成２４年度　道改交金　第１０－１号－７,国道３７０号道路改良調査業務,海南市木津地内,株式会社南紀航測センター,693000,544741,682500,12,一般競争入札
20130604,東牟婁串本建設部,道路保全課,平成２５年度　道管調　第７号,国道３７１号外道路台帳修正業務,東牟婁郡古座川町蔵土外地内,和田測量事務所,2362500,1793685,2236500,7,一般競争入札
20130604,東牟婁串本建設部,道路建設課,平成２４年度　道改交金　第２１号－４,国道３７１号道路改良測量設計業務,東牟婁郡古座川町添野川地内,有限会社大江設計事務所,7938000,6191410,7696500,6,一般競争入札
20130604,東牟婁串本建設部,道路保全課,平成２４年度　点検　第９０６－８号,国道３７１号道路附属物等点検業務,東牟婁郡串本町高富外地内,大日本コンサルタント株式会社和歌山営業所,12663000,9874001,9888900,8,一般競争入札
20130604,那賀建設部,道路保全課,平成２４年度　点検　第９０６－３号,国道４２４号外道路附属物等点検業務,紀の川市貴志川町井ノ口外地内,株式会社データ技研,4672500,3534311,3556056,8,一般競争入札
20130604,海草建設部,道路建設課,平成２４年度　道改交金　第１０－２号－３,国道４２４号道路改良調査業務,海南市木津地内,株式会社イ・アール・シ,1123500,867801,873705,14,一般競争入札
20130604,東牟婁串本建設部,砂防課,平成２５年度　小がけ　第１２０号,佐本中野地区外小規模がけ崩れ対策工事,西牟婁郡すさみ町佐本中野外地内,株式会社葵和工務店,12204150,10323962,12190500,5,一般競争入札
20130604,東牟婁新宮建設部,砂防課,平成２５年度　砂修　第７号,桜谷川砂防修繕工事,新宮市熊野川町宮井地内,尾畑建設株式会社,24186750,21025569,21112350,7,一般競争入札
20130604,東牟婁串本建設部,河川課,平成２４年度　防交金　第９２２－８号－２,周参見川河川整備工事,西牟婁郡すさみ町周参見地内,交田組,9950850,8544359,8704500,6,一般競争入札
20130604,海草建設部,道路建設課,平成２４年度　道改交金　第１１６－１号－２,秋月海南線道路改良工事,和歌山市和田地内,株式会社希真産業,7973700,7035385,7053165,19,一般競争入札
20130604,日高建設部,河川課,平成２４年度　堤改　第５０１号－２,上野川　堤防改修　測量業務,御坊市名田町上野地内,有限会社成和測量設計事務所,1186500,854025,856065,13,一般競争入札
20130604,公共建築課,公共建築課,平成２５年度　営委　第１２号,星林高校書道教室他空調設置工事・砂山職員住宅公共下水道接続工事設計業務,和歌山市西浜二丁目地内、和歌山市砂山南四丁目地内,西浦建築設備設計事務所,871500,652579,809550,6,一般競争入札
20130604,那賀建設部,道路建設課,平成２４年度　道改交金　第１１１－１号,泉佐野岩出線外１線道路改良設計業務,岩出市宮地内,基礎地盤コンサルタンツ株式会社和歌山事務所,15802500,12407921,12458250,41,一般競争入札
20130604,東牟婁新宮建設部,河川課,平成２５年度　河受託　第１号－２,大谷川河川受託工事（平成２３年台風１２号災害復旧）,東牟婁郡那智勝浦町天満地内,井筒建設株式会社,49880250,44187898,44198700,13,一般競争入札（総合評価）
20130604,東牟婁新宮建設部,河川課,平成２５年度　河受託　第１号,大谷川河川受託工事（平成２３年台風１２号災害復旧）,東牟婁郡那智勝浦町天満地内,株式会社夏山組,93606450,81690148,82309500,16,一般競争入札（総合評価）
20130604,東牟婁新宮建設部,砂防課,平成２５年度　急傾斜　第２９号,殿和田地区急傾斜地崩壊対策工事,東牟婁郡那智勝浦町宇久井地内,柳瀬組,29981700,26086636,26103000,11,一般競争入札
20130604,東牟婁串本建設部,河川課,平成２４年度　防交金　第９２０－７号,田原川河川整備工事,東牟婁郡串本町田原地内,裏電気工事,7563150,6296194,6385050,13,一般競争入札
20130604,日高建設部,砂防課,平成２４年度　砂防　第１４号－４,土生川　砂防　設計業務,日高郡日高川町土生（外）地内,株式会社マエモト,3979500,3135714,3759000,8,一般競争入札
20130604,日高建設部,砂防課,平成２４年度　砂防　第１４号－３,土生川　砂防　測量業務,日高郡日高川町土生（外）地内,有限会社成和測量設計事務所,6804000,5206539,5207055,14,一般競争入札
20130604,東牟婁新宮建設部,港湾整備課,平成２４年度　海整　第３号－４,那智勝浦海岸海岸整備（老朽化）工事,東牟婁郡那智勝浦町下里地内,株式会社加賀建設,41399400,37218559,39322500,6,一般競争入札（総合評価）
20130604,東牟婁新宮建設部,道路建設課,平成２４年度　２３年災　第１１９６号,那智勝浦古座川線（金山橋）橋梁災害復旧工事,東牟婁郡那智勝浦町井関地内,カミジ技建,29837850,26286778,26313000,5,一般競争入札
20130604,東牟婁新宮建設部,河川課,平成２５年度　小道改　第８０２号－２,那智勝浦古座川線小規模道路改良外合併工事（平成２３年台風１２号災害復旧）,東牟婁郡那智勝浦町川関地内,木原造林株式会社,99635550,86791105,87083850,13,一般競争入札（総合評価）
20130604,河川課,河川課,平成２４年度　防交金　第９２０号－３,那智川河川整備工事,東牟婁郡那智勝浦町市野々地内,株式会社サイバーリンクス,8274000,6990888,7405230,2,一般競争入札
20130604,公共建築課,公共建築課,平成２５年度　営委　第８号,南部教職員住宅外壁改修他工事設計業務,日高郡みなべ町芝地内,株式会社ルーム建築設計,651000,500193,500619,18,一般競争入札
20130604,日高建設部,砂防課,平成２４年度　砂防　第１１７－６号－５,日高振興局建設部管内　砂防関係施設　緊急点検業務,御坊市明神川（外）地内,株式会社三紀屋測量,2457000,1932728,2331000,7,一般競争入札
20130604,日高建設部,砂防課,平成２４年度　砂防　第１１７－６号－２,日高振興局建設部管内　砂防関係施設　緊急点検業務,日高郡みなべ町東本庄（外）地内,有限会社佐々木測量設計地所,3895500,2910178,3685500,7,一般競争入札
20130604,日高建設部,砂防課,平成２４年度　砂防　第１１７－６号－３,日高振興局建設部管内　砂防関係施設　緊急点検業務,日高郡日高川町初湯川（外）地内,株式会社初山,2740500,2151754,2541000,7,一般競争入札
20130604,日高建設部,砂防課,平成２４年度　砂防　第１１７－６号－４,日高振興局建設部管内　砂防関係施設　緊急点検業務,日高郡由良町網代（外）地内,有限会社ヤマニシ,3706500,2894214,3496500,7,一般競争入札
